userID,itemID,rating,quantity
10,99026,4.0,12
10,94846,5.0,6
10,98575,5.0,2
10,98999,3.0,24
10,99002,2.0,24
10,95392,3.0,24
10,99711,4.0,12
10,33730,3.0,6
10,99871,5.0,4
10,98591,3.0,2
10,86491,4.0,1
10,79995,4.0,1
10,83902,3.0,2
10,12531,4.0,2
10,98477,5.0,1
10,49689,4.0,6
10,48639,5.0,1
10,99171,4.0,24
10,90306,4.0,5
10,98997,4.0,36
10,99865,4.0,12
10,84170,3.0,1
10,30310,5.0,36
10,30308,4.0,48
10,31248,4.0,36
10,48485,3.0,48
10,83902,3.0,2
10,99473,1.0,6
10,24231,5.0,36
10,25875,3.0,12
10,96674,4.0,1
10,99387,4.0,1
10,99928,3.0,2
10,83047,5.0,1
10,95282,4.0,1
10,98706,4.0,1
10,96540,4.0,1
10,99829,4.0,2
10,89912,3.0,5
10,98099,3.0,4
10,99523,5.0,8
10,95016,4.0,1
10,99522,5.0,2
10,77714,5.0,1
10,92148,4.0,2
10,99655,2.0,1
10,99657,4.0,1
10,99654,4.0,1
10,81695,4.0,1
10,94922,2.0,1
10,53447,3.0,1
10,99217,5.0,2
11,97082,4.0,1
11,93431,5.0,1
11,86857,5.0,1
11,98851,5.0,1
11,88449,4.5,1
11,95635,3.0,2
11,73393,3.5,1
11,73311,3.5,1
11,95024,4.0,1
11,92866,5.0,1
11,91611,4.5,5
11,98477,3.5,1
11,99896,5.0,2
11,76347,3.0,2
11,99936,5.0,2
11,58556,3.5,1
11,99194,5.0,1
11,88300,3.5,2
11,50204,3.0,2
11,87134,5.0,2
11,98149,5.0,12
11,99169,5.0,12
11,78135,4.0,12
11,99626,5.0,12
11,50288,5.0,2
11,98802,4.5,2
11,99523,4.5,5
11,97918,4.0,2
11,99992,5.0,2
11,99829,5.0,2
11,94352,5.0,2
11,98976,5.0,1
12,98977,5.0,1
12,96115,1.0,1
12,98614,3.0,1
12,97623,3.0,1
12,97624,5.0,1
12,98654,4.0,1
12,96915,3.0,1
12,98655,4.0,1
12,82105,4.0,1
12,99784,3.0,6
12,99926,3.0,6
12,97570,2.0,6
12,99387,5.0,1
12,99865,4.0,6
12,97910,2.0,4
12,98966,3.0,6
12,99329,5.0,1
12,97572,4.0,5
12,97573,3.0,3
12,99755,4.0,5
12,99756,4.0,5
12,99372,4.0,5
12,94382,4.0,2
12,99727,4.0,2
12,99729,3.0,2
12,99699,4.0,1
12,87710,3.0,12
12,99698,3.0,1
12,99196,5.0,1
12,99197,5.0,1
12,99220,4.0,2
13,80670,3.0,2
13,93644,3.0,2
13,99221,1.0,2
13,99219,4.0,2
13,77731,4.0,2
13,29021,3.0,2
13,39123,5.0,3
13,99171,5.0,24
13,27628,3.0,12
13,25178,5.0,1
13,28692,4.0,12
13,29729,2.0,12
13,98239,3.0,6
13,99413,3.0,24
13,99394,5.0,3
13,99393,5.0,4
13,99986,4.0,5
13,97860,3.0,12
13,65713,3.0,1
13,99926,5.0,30
13,99663,4.0,1
13,93431,2.0,12
13,99536,3.0,12
13,98974,4.0,4
13,27794,1.0,1
13,98975,4.0,4
13,99330,3.0,4
13,99294,4.0,4
13,90307,4.0,11
13,99812,3.0,3
13,97107,3.0,7
13,97532,4.0,60
13,71665,3.0,6
13,96951,3.0,6
13,23981,3.0,12
13,53344,5.0,4
13,99473,3.0,3
13,98851,3.0,3
13,88404,4.0,2
13,93523,3.0,2
13,85376,3.0,2
13,87294,4.0,2
13,86152,3.0,2
13,29498,4.0,2
13,91947,2.0,1
13,26992,4.0,2
13,97781,3.0,2
13,82861,1.0,2
14,95505,2.5,2
14,13704,1.0,2
14,91796,3.5,2
14,94501,1.0,4
14,97429,1.0,4
14,98979,3.0,2
14,85801,5.0,2
14,94718,3.0,2
14,94633,4.0,2
14,99270,5.0,12
14,99266,1.0,12
14,99267,5.0,12
14,91957,3.0,3
14,96920,5.0,3
14,58556,3.0,2
14,99896,5.0,1
14,99551,2.0,1
14,19668,3.5,1
14,78480,2.0,1
14,99464,4.0,10
14,95373,5.0,10
14,98654,4.0,2
14,82105,5.0,2
14,96915,5.0,2
14,98655,5.0,2
14,97421,4.0,10
14,88118,3.5,12
14,98149,5.0,24
14,64092,3.0,24
14,56187,3.0,3
14,99851,4.5,4
14,90238,2.5,2
14,99748,5.0,2
14,78912,5.0,2
14,99374,4.0,5
14,87448,3.5,2
14,99621,3.0,1
14,92935,1.5,3
14,82992,5.0,1
14,73393,2.5,3
14,73311,4.5,3
14,99544,4.0,3
14,99750,3.0,4
14,98851,4.0,4
14,99473,4.5,6
14,96529,2.5,2
14,99621,5.0,2
14,95241,5.0,2
14,98582,4.0,1
14,99699,5.0,1
14,99197,3.5,1
14,99727,4.0,3
14,92851,5.0,1
14,43396,1.5,1
14,99314,3.0,2
14,99315,4.0,3
14,98152,3.0,2
14,27779,4.0,25
14,98209,3.5,2
14,92135,1.5,4
14,99127,3.0,6
14,92135,4.0,4
14,98970,5.0,6
14,26140,3.5,4
14,18182,3.5,4
14,31216,5.0,4
14,97292,4.0,10
14,98889,3.0,10
14,99398,3.5,10
14,99602,2.0,10
14,99395,5.0,12
14,8325,3.0,3
14,99908,3.5,1
14,99772,3.0,4
14,96989,3.5,10
14,91947,3.0,2
14,99393,2.5,3
14,99392,3.5,3
14,99394,2.5,3
14,99434,5.0,96
14,98851,4.5,3
14,98735,3.0,6
14,99772,4.5,12
14,43108,3.0,12
14,77422,3.5,6
14,99330,2.0,6
14,99897,2.0,8
14,99297,3.5,8
14,99630,3.0,6
14,8325,4.0,12
14,98794,3.0,12
14,98477,3.5,1
14,99213,4.0,2
14,98209,3.5,2
14,79539,4.0,48
14,99768,2.5,12
14,99305,3.0,24
14,90147,3.5,6
14,58369,5.0,6
14,99315,4.5,6
14,99314,3.5,6
14,99414,2.0,5
14,92091,3.0,17
14,86854,2.0,1
14,80313,3.0,8
14,98053,3.0,24
14,99522,4.0,12
14,90728,1.0,5
14,95307,4.0,24
14,90306,3.5,10
14,98099,4.5,12
14,98912,4.0,24
14,99991,2.0,3
14,99901,4.0,3
14,99992,1.5,5
14,99861,4.5,6
14,23981,4.5,18
14,33992,1.5,1
14,95107,2.0,2
14,6142,2.0,1
14,63362,2.5,1
14,38743,2.0,9
14,99934,5.0,9
14,99877,2.0,1
14,99516,2.0,2
14,99323,1.0,4
14,99321,4.0,4
14,99204,4.5,4
14,99746,3.0,4
14,28213,5.0,3
14,35213,3.0,2
14,71977,3.5,3
14,99423,3.5,3
14,87721,5.0,2
14,99350,3.5,25
15,99351,3.5,25
15,99710,4.0,25
15,96018,4.5,1
15,99879,2.0,1
15,99517,3.0,4
15,99537,4.0,4
15,78265,3.0,1
15,94241,4.0,4
15,99443,4.0,1
15,99705,3.5,1
15,99318,4.0,4
15,99316,4.5,2
15,99317,3.0,4
15,99328,4.5,4
15,99326,4.0,4
15,99270,4.0,12
15,99387,4.5,1
15,99772,4.0,24
15,99908,2.5,24
15,99359,3.5,24
15,99358,3.5,24
15,99360,4.0,24
15,99591,3.5,24
15,99305,4.0,24
15,38743,4.0,108
15,32120,4.0,10
15,33992,4.0,2
15,98288,3.5,72
15,81140,2.5,1
15,82194,4.0,2
15,90728,3.0,2
15,74694,4.0,12
15,98837,3.5,18
15,84490,5.0,6
15,94802,3.0,1
15,38940,4.0,1
15,99886,4.0,8
15,98070,4.0,1
15,94241,3.5,1
15,1608,4.0,1
15,93749,3.0,12
15,98237,4.5,64
15,22132,4.0,36
15,94740,4.0,12
15,91941,4.0,1
15,99864,4.5,24
15,77885,4.0,24
15,99923,4.0,16
15,99987,4.0,3
15,98577,4.0,36
15,71763,3.0,24
15,95107,4.0,18
15,48630,3.5,8
15,96615,3.5,8
15,99144,3.5,4
15,98629,4.0,12
15,99861,3.5,6
15,23981,3.5,7
15,99687,1.5,1
15,90306,3.0,2
15,29610,3.5,2
15,97557,3.0,1
15,98763,3.5,1
15,98776,3.5,2
15,90307,3.5,2
15,90651,3.5,2
15,95107,3.5,2
15,98577,4.0,2
15,33992,3.5,2
15,25875,4.0,12
15,98041,3.5,2
15,99413,3.5,12
15,99987,4.0,6
15,91957,4.0,1
15,96920,4.0,1
15,99160,3.5,2
15,72118,3.0,2
15,76347,4.5,1
15,87270,3.5,1
15,99936,4.0,1
15,97636,3.5,1
15,99187,4.5,1
15,87270,4.0,3
15,81695,3.5,12
15,79995,4.0,1
15,99923,3.5,8
15,99976,3.5,1
15,23981,3.5,3
15,97210,3.5,2
15,26044,4.0,2
15,63484,4.0,4
15,96540,4.0,6
15,99832,4.5,4
15,90306,4.0,4
15,26140,4.0,1
15,98033,4.5,2
15,1665,3.0,1
15,1666,4.5,1
16,81140,4.5,1
16,98191,3.5,2
16,26992,4.0,4
16,91947,4.5,4
16,99655,4.5,2
16,99657,4.0,2
16,98848,3.5,3
16,99603,5.0,6
16,99602,3.5,3
16,78915,5.0,2
16,89385,5.0,3
16,6952,5.0,5
16,98033,4.5,2
16,6142,4.5,1
16,93089,3.5,1
16,99871,4.5,1
16,94667,4.5,4
16,95709,4.5,7
16,97320,4.5,3
16,99327,4.5,6
16,99326,4.0,4
16,96299,5.0,5
16,95537,3.5,5
16,98706,4.0,4
16,99993,3.5,2
16,99829,4.5,2
16,99991,4.0,2
16,99068,4.0,3
16,98804,4.5,3
16,99816,4.0,2
16,99728,3.5,2
16,99814,4.5,1
16,95694,5.0,8
16,99772,3.5,12
16,99728,4.5,1
16,99068,5.0,2
16,93042,5.0,6
16,99068,3.5,1
16,98944,5.0,2
16,99602,4.5,4
16,95418,4.5,1
16,99789,4.5,1
16,87935,4.5,2
16,99814,4.0,1
16,98413,5.0,3
16,70377,4.0,6
16,95441,4.0,1
16,99387,4.0,3
16,99562,4.0,8
16,99832,4.5,1
16,99906,4.0,2
16,98034,3.0,4
16,95744,3.5,8
16,95745,4.0,8
16,98970,3.0,2
16,98413,5.0,1
16,43109,4.0,2
16,98794,4.0,4
16,99301,3.5,4
16,99300,4.5,3
16,99877,4.0,1
16,98070,4.5,3
16,90651,4.5,2
16,50288,5.0,6
16,99908,3.5,11
16,76347,4.0,2
16,93881,4.0,1
16,88290,4.5,3
16,99174,4.5,12
16,70956,4.5,12
16,99421,4.0,24
16,99537,3.5,24
16,99517,4.0,24
16,92392,4.5,3
16,99320,3.5,8
16,99316,4.5,8
16,50288,4.0,6
16,99928,4.0,4
16,97147,4.5,24
16,98708,5.0,12
16,99088,4.0,12
16,99089,5.0,12
16,99234,4.0,6
16,98334,4.5,12
16,99990,5.0,10
16,99991,3.5,10
16,99898,5.0,12
16,99342,4.5,12
16,26126,4.0,12
16,98302,4.0,12
16,92429,4.5,36
16,99897,4.0,8
16,97828,4.5,10
16,93465,4.0,24
16,78835,4.5,24
16,98012,3.5,12
16,99372,3.5,20
16,96453,4.0,12
16,98306,4.5,16
16,99536,3.5,12
16,99862,4.0,12
16,97624,4.5,6
16,97857,4.0,6
16,40075,3.5,6
16,99473,4.0,12
17,99474,3.5,12
17,99891,3.0,12
17,99520,4.0,6
17,99241,4.5,6
17,95827,4.0,6
17,99901,2.5,20
17,87818,4.0,6
17,92018,4.5,6
17,29782,5.0,4
17,90651,3.5,4
17,99208,2.5,3
17,23981,4.5,8
17,98070,4.0,8
17,95983,3.5,12
17,82105,4.0,3
17,82861,4.0,12
17,99672,4.0,12
17,96647,3.0,24
17,58641,4.0,12
17,98332,2.5,6
17,98851,4.5,3
17,87981,4.0,12
17,99811,4.0,2
17,95452,4.5,6
17,98750,4.0,6
17,99937,5.0,8
17,98708,4.0,12
17,98707,4.0,16
17,98721,2.5,8
17,98924,4.5,24
17,98925,3.0,24
17,97376,2.5,24
17,99173,3.0,24
17,52171,2.5,12
17,71760,2.5,2
17,99765,2.5,12
17,99810,4.0,24
17,99316,2.0,16
17,99317,3.0,16
17,99321,3.5,16
17,99320,2.5,16
17,99820,3.5,30
17,99650,3.5,40
17,99300,2.0,100
17,99746,4.0,12
17,99876,4.5,4
17,98746,4.0,6
17,99990,4.0,30
17,99705,3.5,6
17,81695,3.5,12
17,99649,4.5,100
17,98654,4.0,6
17,99651,4.5,20
17,99993,3.0,20
17,99992,4.5,30
17,33937,3.5,24
17,87180,3.0,16
17,99812,3.0,12
17,97484,3.0,24
17,99528,4.0,30
17,99882,4.5,6
17,99858,4.0,12
17,91932,2.0,40
17,94352,3.5,12
17,95827,4.0,12
17,97184,4.5,12
17,99707,4.0,12
17,98974,4.0,6
17,98655,4.0,6
17,96915,5.0,6
17,97322,4.0,24
17,99991,3.5,30
17,99639,4.0,36
17,99943,3.5,24
17,99708,4.5,12
17,99445,4.0,16
17,91793,4.0,12
17,98710,4.0,25
17,98959,4.5,25
17,98718,4.5,25
17,99923,4.5,48
17,95264,4.0,6
17,88314,4.0,6
17,99206,5.0,3
17,99421,5.0,24
17,99591,4.5,24
17,99704,4.5,24
17,98939,3.5,6
17,99868,5.0,4
17,40075,4.5,1
17,99698,4.5,1
17,97675,4.5,1
17,99437,4.0,2
17,99215,4.5,4
17,3189,5.0,2
17,92117,4.5,1
17,99968,4.5,2
17,99888,4.5,4
17,17311,4.5,1
17,96453,4.0,1
17,87684,4.0,1
17,96072,4.0,3
17,98070,4.5,4
17,87448,4.0,2
17,99160,4.0,1
17,99987,4.0,1
17,99986,3.5,1
17,97532,4.0,12
17,80850,4.0,12
17,99620,4.5,5
17,95206,3.5,2
17,97500,4.0,12
17,99309,4.5,6
17,99343,3.5,12
17,97184,3.0,6
17,99655,4.0,6
17,96023,2.5,12
17,97046,3.5,12
17,96973,3.5,12
17,99908,3.5,12
17,99772,3.0,12
17,99707,4.0,6
17,99878,3.5,4
17,99876,3.5,2
17,98721,3.5,8
17,87981,3.0,4
17,86035,4.0,12
17,93332,4.0,12
17,98803,4.0,12
17,99849,4.5,4
17,29782,3.5,12
17,98440,3.5,12
17,29783,4.0,12
17,99358,3.0,12
17,99536,3.5,9
17,98439,2.5,9
17,99366,4.0,9
17,49689,4.0,7
17,92236,4.0,6
17,98042,3.5,6
17,94241,3.5,6
17,23731,3.5,16
17,96704,3.0,3
17,96374,4.0,3
17,99313,4.0,9
17,97210,3.5,6
17,99208,4.0,6
17,99187,3.0,6
17,99213,3.5,4
17,99193,4.0,4
17,97446,3.5,48
17,99833,4.0,1
17,98207,4.5,1
17,99851,4.0,1
17,99208,4.0,3
17,97149,3.5,10
17,86371,3.0,10
17,97595,3.0,13
17,97596,4.0,15
17,97594,3.0,21
17,98134,3.0,1
17,82762,3.0,30
17,95446,3.5,4
17,99055,4.5,8
17,93465,4.5,24
17,95598,2.5,144
17,91103,3.0,2
17,92867,3.5,28
17,95016,4.5,30
17,90254,3.5,1
17,95685,4.5,1
17,99990,3.0,2
17,85128,4.5,60
17,98892,4.0,1
17,95446,4.5,9
17,93820,4.0,36
17,92945,4.0,72
17,86292,3.0,72
17,99650,3.0,30
17,99990,4.5,20
17,99300,4.0,30
17,96540,4.5,4
17,99832,4.5,2
17,98721,3.5,8
17,99904,3.5,10
17,99903,2.0,10
17,99861,4.0,6
17,97714,4.0,10
17,98803,4.5,12
17,99887,2.5,8
17,99706,4.0,12
17,99908,4.5,12
17,99768,4.5,12
17,99204,4.0,6
17,99305,4.0,24
17,99907,4.0,8
17,98851,4.0,6
17,99772,4.0,12
17,99302,3.0,10
17,99301,3.0,10
17,97703,3.0,8
17,31405,4.0,4
17,53447,3.5,8
17,95537,4.0,8
17,99328,4.0,8
17,99002,4.5,24
17,99591,4.5,120
17,98788,4.5,20
17,99705,4.5,1
17,99706,4.0,1
17,99208,3.5,12
17,99562,4.0,3
17,94922,4.0,18
17,23981,4.0,18
17,53447,2.5,8
17,98070,4.0,6
17,99314,3.0,6
17,99706,3.5,9
17,76347,4.0,3
17,99551,3.5,6
17,99679,4.0,10
17,98773,3.5,12
17,99217,3.5,7
17,98343,2.5,5
17,99928,3.5,36
17,87134,4.0,12
17,50288,4.0,12
17,99990,4.5,30
17,99829,3.0,20
17,99829,4.5,20
17,99649,4.0,20
17,99650,3.5,20
17,99904,3.5,20
17,78915,4.0,2
17,76347,3.0,2
17,58556,4.5,2
17,39123,3.0,2
17,99607,4.5,2
17,99896,2.0,1
17,99193,3.0,3
17,93399,4.0,3
17,96641,4.5,4
17,99677,3.5,3
17,99679,4.0,3
17,38743,3.5,9
17,99217,0.5,1
17,99136,3.0,2
17,99075,3.5,1
17,93657,4.5,3
17,98940,4.5,12
17,99942,4.5,2
17,99938,3.0,1
17,99939,3.0,1
17,99940,2.5,1
17,82801,3.0,3
17,81755,4.0,12
17,68157,3.5,3
17,96158,3.5,3
17,83416,3.5,2
17,83903,4.5,4
17,99041,4.0,1
17,99861,3.5,2
17,98378,3.0,2
17,99765,3.5,3
17,99633,2.5,2
17,99959,3.5,2
17,26992,4.0,20
17,90306,3.5,12
17,99171,4.0,24
17,99452,3.5,6
17,99413,4.0,12
17,78149,3.5,6
17,99644,4.0,10
17,90307,3.5,6
17,31158,3.0,2
17,99075,3.5,6
17,99556,3.5,9
17,52171,2.5,6
17,70377,4.5,12
17,99812,3.5,3
17,99558,3.5,6
17,99557,4.5,6
17,99562,4.0,6
17,96173,4.0,12
17,99847,2.0,4
17,94342,3.5,4
17,97150,3.5,24
17,93465,3.0,24
17,99376,3.5,8
17,99923,4.5,8
17,99994,3.5,3
17,99993,3.5,3
17,99901,3.0,3
17,95121,4.0,3
17,95355,1.5,3
17,97141,4.0,3
17,81695,4.0,7
17,97675,4.0,1
17,94444,4.0,1
17,99874,4.0,12
17,99883,4.0,2
17,99876,3.5,2
17,99270,4.5,6
17,99267,4.5,6
17,98921,4.0,2
17,87134,4.5,6
17,83902,4.0,1
17,87935,3.5,2
17,99044,4.0,12
17,99812,3.5,2
17,99591,1.0,6
17,97242,3.0,4
17,86044,4.0,4
17,26498,4.0,2
17,99007,4.5,4
17,73659,4.5,4
17,87448,3.5,2
17,96453,3.5,3
17,94405,4.0,3
17,98612,4.5,3
17,97618,3.5,18
17,95674,4.5,8
17,97125,3.5,12
17,99887,3.0,24
17,98848,2.5,4
17,98944,2.5,4
17,99171,3.0,24
17,19928,3.0,25
17,90728,3.5,12
17,87805,4.0,16
17,99861,4.5,32
17,99376,3.5,24
17,99923,4.0,24
17,98610,4.5,48
17,96540,4.5,48
17,97828,4.0,20
17,96636,2.5,6
17,96659,3.5,6
17,92018,4.0,12
17,87818,3.5,12
17,96985,4.0,6
17,99292,4.0,6
17,92020,4.0,12
17,99290,2.5,12
17,96984,4.0,18
17,99351,3.5,25
17,99710,2.5,50
17,98770,3.5,12
17,96680,3.0,12
17,98773,3.5,12
17,99536,3.5,12
17,96453,4.5,24
17,95972,3.5,4
17,99873,3.5,3
17,87134,3.5,6
17,98106,4.0,2
17,95473,4.0,12
17,99635,4.5,12
17,99394,4.5,9
17,99393,3.5,9
17,98610,4.0,6
17,96540,4.0,6
17,63484,3.5,6
17,97648,4.0,6
17,98821,3.0,15
17,98594,4.0,6
17,96830,4.0,24
17,95561,3.5,1
17,97916,3.5,2
17,97446,4.5,7
17,90306,3.0,25
17,98206,4.5,1
17,9832,3.5,4
17,98610,3.0,5
17,98792,4.0,5
17,99881,4.5,2
17,96540,3.5,2
17,91960,3.5,4
17,95351,4.5,5
17,63484,3.5,5
17,94740,4.5,12
17,94739,4.5,12
17,76658,3.5,36
17,70377,4.0,12
17,98848,3.0,6
17,98944,2.5,6
17,20848,4.5,18
17,98373,4.0,6
17,97691,3.0,6
17,29498,4.0,12
17,99861,4.5,12
17,94802,3.0,4
17,70376,3.0,24
17,99790,3.5,4
17,98014,4.0,6
17,97500,3.5,12
17,74313,4.0,12
17,31248,4.5,36
17,24231,3.0,36
17,99082,4.5,3
17,99864,4.0,12
17,98070,3.5,4
17,98974,3.5,6
17,91452,3.5,6
17,98448,4.0,6
17,99523,3.0,24
17,99861,4.0,12
17,77885,3.0,12
17,99923,3.0,24
17,99349,4.0,25
17,97616,4.0,32
17,85799,4.0,24
17,98934,3.5,24
17,96193,4.0,12
17,90651,4.0,24
17,99861,4.0,32
17,99926,3.5,12
17,6952,3.5,24
17,87981,2.5,12
17,99473,4.0,24
17,98106,4.0,2
17,95972,3.0,4
17,53447,4.0,12
17,26992,3.5,48
17,99708,3.0,72
17,98629,4.0,24
17,99862,3.5,24
17,90306,4.0,120
17,99876,4.0,4
17,98070,3.5,24
17,94505,4.0,50
17,94922,3.5,36
17,99591,4.0,120
17,99359,4.0,120
17,99360,3.5,120
17,99002,4.0,120
17,26126,3.0,200
17,99343,3.0,200
17,99327,3.5,16
17,99319,4.0,16
17,99316,3.5,16
17,98873,3.0,6
17,99330,4.0,6
17,77422,3.5,6
17,99359,4.0,24
17,98851,4.5,3
17,98090,3.5,12
17,99628,4.0,12
17,97589,3.5,12
17,98746,3.5,6
17,99884,4.5,3
17,99883,4.0,6
17,99876,4.5,4
17,99705,4.5,6
17,99443,3.5,4
17,99877,4.0,4
17,99591,4.5,48
17,39796,4.5,6
17,99882,3.5,6
17,99897,4.0,8
17,99002,3.5,24
17,99360,4.0,24
17,99560,4.0,12
17,92693,3.5,4
17,99546,4.0,10
17,64436,3.5,4
17,99305,4.0,72
17,99677,3.0,24
17,99832,4.0,8
17,99934,3.5,9
17,31376,3.5,12
17,99506,4.5,4
17,94352,3.5,12
17,98939,3.5,6
17,70373,3.5,24
17,85757,4.0,24
17,85756,4.0,24
17,93235,4.5,24
17,74313,4.0,12
17,29043,3.5,12
17,29042,4.0,12
17,29243,4.0,6
17,31158,4.0,2
17,98883,4.5,48
17,57941,4.5,12
17,99864,4.0,12
17,99862,3.5,12
17,99861,3.5,6
17,99865,3.0,12
17,95116,4.0,12
17,13171,3.5,12
17,80313,3.5,48
17,98770,3.0,240
17,98907,3.5,48
17,99142,4.0,120
17,97703,4.0,168
17,99652,4.0,240
17,96928,3.5,48
17,96680,4.5,120
17,93385,3.0,12
17,98436,4.5,60
17,98012,4.5,96
18,99922,4.0,48
18,94761,3.0,16
18,99560,3.0,48
18,99990,2.0,60
18,99861,2.0,64
18,99302,1.0,50
18,98920,3.0,240
18,95606,2.0,48
18,94802,2.0,48
18,99843,4.0,48
18,99870,4.0,60
18,98436,3.0,120
18,98012,3.0,240
18,98907,1.0,120
18,99560,2.0,120
18,65744,2.0,240
18,33903,2.0,24
18,98451,2.0,24
18,97125,2.0,1
18,99912,2.0,12
18,99353,1.0,12
18,89574,2.0,1
18,85342,2.0,4
18,96803,3.0,3
18,99414,3.0,5
18,6952,1.0,8
18,99372,2.0,2
18,29188,3.0,19
18,99537,2.0,1
18,99463,3.0,1
18,98848,3.0,1
18,99755,1.0,4
18,26992,2.0,3
18,98653,2.0,6
18,90507,2.0,2
18,99230,2.0,6
18,99926,2.0,6
18,26140,3.0,16
18,99876,2.0,2
18,98629,4.0,6
18,98746,3.0,1
18,99788,3.0,3
18,83089,1.0,2
18,99560,3.0,18
18,99839,4.0,6
18,99767,1.0,6
18,90306,2.0,6
18,98656,2.0,2
18,99084,4.0,4
18,98952,3.0,12
18,88066,2.0,1
18,99261,1.0,12
18,46987,2.0,1
18,99706,2.0,12
18,84011,2.0,4
18,99923,3.0,8
18,76347,2.0,6
18,98851,2.0,3
18,78150,2.0,3
18,83771,3.0,12
18,99812,2.0,12
18,83366,2.0,24
18,45610,2.0,12
18,99986,2.0,3
18,99276,5.0,12
18,96622,2.0,12
18,90728,4.0,6
18,99810,2.0,12
18,99912,3.0,12
18,99626,2.0,12
18,99751,4.0,12
18,92955,3.0,2
18,94421,3.0,1
18,99861,1.0,6
18,98456,2.0,2
18,98016,4.0,1
18,98873,3.0,3
18,98654,2.0,3
18,98041,3.0,2
18,89681,3.0,1
18,58261,2.0,2
18,36656,2.0,2
18,2356,2.0,1
18,83442,3.0,1
18,99044,3.0,36
18,92429,3.0,72
18,99808,3.0,30
18,90749,3.0,12
18,99120,2.0,11
18,98568,3.0,15
18,99387,3.0,1
18,99395,2.0,36
18,89489,2.0,3
18,98851,2.0,6
18,99655,4.0,6
18,99347,3.0,288
18,99187,3.0,2
18,81755,2.0,24
18,81758,3.0,24
18,99668,2.0,72
18,99511,2.0,12
18,98633,2.0,16
18,96540,2.0,24
18,99607,2.0,2
18,36656,3.0,4
18,95967,2.0,24
18,99682,2.0,24
18,99923,3.0,24
18,97636,2.0,2
18,98288,1.0,24
18,96647,3.0,24
18,99847,1.0,24
18,99111,4.0,12
18,87270,2.0,2
18,99861,3.0,12
18,94549,2.0,12
18,98213,5.0,24
18,98448,2.0,6
18,39796,2.0,6
18,99882,3.0,12
18,99204,3.0,6
18,99206,3.0,6
18,99706,5.0,24
18,99376,5.0,24
18,98516,3.0,10
18,99746,2.0,12
18,99765,3.0,6
18,99026,2.0,12
18,81695,2.0,12
18,99591,2.0,24
18,99316,1.0,8
18,98367,3.0,12
18,99127,2.0,6
18,89728,3.0,12
18,97860,2.0,24
18,96485,1.0,2
18,91793,4.0,48
18,99085,3.0,6
18,99727,2.0,3
18,87805,3.0,16
18,98630,2.0,24
18,99452,4.0,12
18,96647,4.0,48
18,99443,3.0,5
18,99511,2.0,12
18,99706,3.0,12
18,99704,2.0,24
18,99906,4.0,4
18,98746,3.0,6
18,92392,1.0,3
18,98209,4.0,2
18,95685,2.0,3
18,99326,2.0,8
18,90306,2.0,6
18,99208,3.0,3
18,97210,1.0,3
18,96072,4.0,4
18,77885,2.0,12
18,78915,2.0,24
18,99956,2.0,20
18,98343,4.0,3
18,99741,1.0,3
18,97150,2.0,24
18,98821,2.0,6
18,97648,4.0,24
18,96540,2.0,24
18,98477,1.0,1
18,89489,2.0,3
18,99413,1.0,12
18,98873,5.0,3
18,82105,5.0,3
18,98654,3.0,3
18,84170,4.0,4
18,99871,3.0,8
18,99603,5.0,12
18,99395,2.0,12
18,99394,3.0,4
18,92226,3.0,24
18,99861,3.0,6
18,39123,4.0,2
18,99700,4.0,24
18,99829,2.0,20
18,99993,2.0,10
18,99989,3.0,10
18,99591,3.0,24
18,98302,3.0,12
18,98804,2.0,6
18,99208,2.0,3
18,96701,2.0,12
18,98441,1.0,6
18,99374,1.0,6
18,90306,3.0,6
18,98951,2.0,12
18,99651,3.0,20
18,99649,2.0,10
18,99923,4.0,8
18,99686,3.0,1
18,97828,4.0,10
18,99990,2.0,10
18,99747,4.0,12
18,99704,3.0,12
18,95827,2.0,6
18,99316,5.0,8
18,99876,3.0,2
18,98939,3.0,6
18,99883,3.0,6
18,93399,4.0,4
18,90306,2.0,280
18,99861,4.0,64
18,99530,4.0,10
18,76347,5.0,10
18,96160,5.0,10
18,92815,3.0,10
18,96161,3.0,10
18,96159,4.0,10
18,94352,3.0,120
18,99316,4.0,96
18,99319,4.0,96
18,99328,3.0,72
18,99326,4.0,72
18,99325,4.0,72
18,99591,3.0,120
18,97589,2.0,96
18,99628,3.0,48
18,98707,4.0,128
18,98921,3.0,16
18,99443,4.0,12
18,99602,4.0,72
18,96660,4.0,96
18,99393,5.0,8
18,91090,5.0,48
18,99684,4.0,100
18,82194,3.0,20
18,96540,2.0,24
18,99990,2.0,100
18,99993,2.0,100
18,99901,3.0,100
18,98477,2.0,2
18,98070,2.0,24
18,86152,3.0,40
18,98873,2.0,24
18,97501,2.0,288
18,97703,2.0,48
18,99208,3.0,48
18,38743,3.0,108
18,99607,1.0,10
18,99936,3.0,10
18,98654,5.0,12
18,99366,1.0,36
18,99048,5.0,36
18,99706,3.0,24
18,8325,4.0,36
18,99463,3.0,12
18,99591,3.0,120
18,99908,2.0,72
18,99772,3.0,72
18,99937,3.0,8
18,29280,3.0,25
18,94546,3.0,36
18,98794,2.0,48
18,99928,3.0,72
18,97189,3.0,80
18,97210,1.0,48
18,87180,3.0,200
18,94352,2.0,300
18,90306,3.0,450
18,99936,3.0,4
18,86424,2.0,2
